model,experiment,feature_group,level,train_metrics,test_metrics,train_federal,test_federal,test_error_distribution,tuned_params,tuning_mae,n_train,n_test,feature_columns,target_columns
WeightedEnsemble,B,ELECTORAL_ONLY,region,"[{'mae': 2.2510320940676705, 'rmse': 2.8974620653327943, 'r2': 0.9715599696666999, 'bias': 0.15147974737315711, 'pearson_r': 0.9874225045072414, 'spearman_r': 0.9777901282549553, 'party': 'UR_share', 'n_samples': 249}, {'mae': 1.2636433774781635, 'rmse': 1.6680631419612229, 'r2': 0.9261677722599433, 'bias': -0.16060016759934018, 'pearson_r': 0.9778863632788435, 'spearman_r': 0.9754994170229304, 'party': 'KPRF_share', 'n_samples': 249}, {'mae': 0.8880117038740526, 'rmse': 1.1621110538875086, 'r2': 0.9410711523048565, 'bias': 0.06676044342734382, 'pearson_r': 0.9729416657210509, 'spearman_r': 0.9691954916439953, 'party': 'LDPR_share', 'n_samples': 249}]","[{'mae': 9.703177545144218, 'rmse': 11.626344894771053, 'r2': 0.4683080113380844, 'bias': 8.468567596486977, 'pearson_r': 0.8984264027210688, 'spearman_r': 0.756622308047521, 'party': 'UR_share', 'n_samples': 83}, {'mae': 8.881420251960025, 'rmse': 10.228588361503707, 'r2': -0.9703783018744556, 'bias': -8.63633159339278, 'pearson_r': 0.7788882856493561, 'spearman_r': 0.6587464841946181, 'party': 'KPRF_share', 'n_samples': 83}, {'mae': 5.341267259175876, 'rmse': 6.229195115756412, 'r2': -2.3151694085568004, 'bias': 5.251048304932942, 'pearson_r': 0.827159454182694, 'spearman_r': 0.7733302548171781, 'party': 'LDPR_share', 'n_samples': 83}]","{2003: {'UR_share': {'federal_actual': np.float64(38.15906792710828), 'federal_pred': np.float64(38.79760857306452), 'federal_error': np.float64(0.6385406459562404), 'federal_abs_error': np.float64(0.6385406459562404)}, 'KPRF_share': {'federal_actual': np.float64(12.81489793154722), 'federal_pred': np.float64(13.342511788725622), 'federal_error': np.float64(0.5276138571784017), 'federal_abs_error': np.float64(0.5276138571784017)}, 'LDPR_share': {'federal_actual': np.float64(11.635043321976056), 'federal_pred': np.float64(12.2025400208419), 'federal_error': np.float64(0.5674966988658436), 'federal_abs_error': np.float64(0.5674966988658436)}}, 2007: {'UR_share': {'federal_actual': np.float64(64.9529858857037), 'federal_pred': np.float64(64.39055420526473), 'federal_error': np.float64(-0.5624316804389622), 'federal_abs_error': np.float64(0.5624316804389622)}, 'KPRF_share': {'federal_actual': np.float64(11.724246522772837), 'federal_pred': np.float64(11.692598057658808), 'federal_error': np.float64(-0.031648465114029634), 'federal_abs_error': np.float64(0.031648465114029634)}, 'LDPR_share': {'federal_actual': np.float64(8.247510047185708), 'federal_pred': np.float64(8.471418863446681), 'federal_error': np.float64(0.22390881626097325), 'federal_abs_error': np.float64(0.22390881626097325)}}, 2011: {'UR_share': {'federal_actual': np.float64(50.031009051837984), 'federal_pred': np.float64(51.34876925554752), 'federal_error': np.float64(1.3177602037095397), 'federal_abs_error': np.float64(1.3177602037095397)}, 'KPRF_share': {'federal_actual': np.float64(19.534695042566618), 'federal_pred': np.float64(18.33717158986607), 'federal_error': np.float64(-1.1975234527005476), 'federal_abs_error': np.float64(1.1975234527005476)}, 'LDPR_share': {'federal_actual': np.float64(11.881602893373739), 'federal_pred': np.float64(11.682848198671627), 'federal_error': np.float64(-0.19875469470211193), 'federal_abs_error': np.float64(0.19875469470211193)}}}","{'UR_share': {'federal_actual': np.float64(50.85082530835845), 'federal_pred': np.float64(56.96612484176832), 'federal_error': np.float64(6.115299533409868), 'federal_abs_error': np.float64(6.115299533409868)}, 'KPRF_share': {'federal_actual': np.float64(19.708524111162312), 'federal_pred': np.float64(12.225249091483391), 'federal_error': np.float64(-7.483275019678921), 'federal_abs_error': np.float64(7.483275019678921)}, 'LDPR_share': {'federal_actual': np.float64(7.710227223255242), 'federal_pred': np.float64(12.535732244134923), 'federal_error': np.float64(4.825505020879682), 'federal_abs_error': np.float64(4.825505020879682)}}","[{'party': 'UR_share', 'mean_error': 8.468567596486977, 'std_error': 8.014306151592882, 'median_error': 9.307811163448449, 'q25': 1.085949560461792, 'q75': 14.996094442263015, 'min_error': -7.573799510919407, 'max_error': 24.603605979245437, 'mae': 9.703177545144218, 'rmse': 11.626344894771053}, {'party': 'KPRF_share', 'mean_error': -8.63633159339278, 'std_error': 5.5139922986209005, 'median_error': -8.344137149804649, 'q25': -12.409933464621144, 'q75': -5.310627564648328, 'min_error': -22.27160365805217, 'max_error': 3.7127513228080207, 'mae': 8.881420251960025, 'rmse': 10.228588361503707}, {'party': 'LDPR_share', 'mean_error': 5.251048304932942, 'std_error': 3.371395400514825, 'median_error': 5.8836501715873055, 'q25': 3.082040741732448, 'q75': 7.788213618255059, 'min_error': -1.2704536838669223, 'max_error': 12.743344630942364, 'mae': 5.341267259175876, 'rmse': 6.229195115756412}]",{},inf,249,83,"['KPRF_share_lag1', 'LDPR_share_lag1', 'UR_share_lag1', 'age_working_share_lag1', 'pres_leading_candidate_share_lag', 'pres_turnout_lag', 'turnout_rate', 'turnout_rate_lag1', 'urban_population_share_lag1']","['UR_share', 'KPRF_share', 'LDPR_share']"
