model,experiment,feature_group,level,train_metrics,test_metrics,train_federal,test_federal,test_error_distribution,tuned_params,tuning_mae,n_train,n_test,feature_columns,target_columns
StackingEnsemble,B,ROSSTAT_ONLY,region,"[{'mae': 7.821395257805038, 'rmse': 9.346463798890749, 'r2': 0.7040698636860181, 'bias': 6.238116988238336, 'pearson_r': 0.9146239162557049, 'spearman_r': 0.8921484648270502, 'party': 'UR_share', 'n_samples': 249}, {'mae': 2.4122610683670644, 'rmse': 3.0822448204785635, 'r2': 0.7479102061199345, 'bias': -0.077543810147016, 'pearson_r': 0.9029662495476045, 'spearman_r': 0.9034706568208318, 'party': 'KPRF_share', 'n_samples': 249}, {'mae': 3.285367665583835, 'rmse': 3.8983187666197527, 'r2': 0.3368872448021494, 'bias': 1.1825613677149795, 'pearson_r': 0.8675029382512093, 'spearman_r': 0.8656331130975514, 'party': 'LDPR_share', 'n_samples': 249}]","[{'mae': 22.71056997138586, 'rmse': 25.28893473828982, 'r2': -1.5155605982015996, 'bias': 19.931966953522938, 'pearson_r': 0.3386017959740194, 'spearman_r': 0.24982158599555013, 'party': 'UR_share', 'n_samples': 83}, {'mae': 12.094310596058564, 'rmse': 13.967492364701284, 'r2': -2.6741349103179384, 'bias': -11.368662670307234, 'pearson_r': -0.09609271726535301, 'spearman_r': -0.18655807900591911, 'party': 'KPRF_share', 'n_samples': 83}, {'mae': 5.124662091375226, 'rmse': 6.264576063634244, 'r2': -2.352935745963231, 'bias': 4.815142332140921, 'pearson_r': 0.6153852792287617, 'spearman_r': 0.5846941774064901, 'party': 'LDPR_share', 'n_samples': 83}]","{2003: {'UR_share': {'federal_actual': np.float64(38.15906792710828), 'federal_pred': np.float64(49.476948889950805), 'federal_error': np.float64(11.317880962842523), 'federal_abs_error': np.float64(11.317880962842523)}, 'KPRF_share': {'federal_actual': np.float64(12.81489793154722), 'federal_pred': np.float64(14.42845971019355), 'federal_error': np.float64(1.6135617786463303), 'federal_abs_error': np.float64(1.6135617786463303)}, 'LDPR_share': {'federal_actual': np.float64(11.635043321976056), 'federal_pred': np.float64(15.641571787799437), 'federal_error': np.float64(4.006528465823381), 'federal_abs_error': np.float64(4.006528465823381)}}, 2007: {'UR_share': {'federal_actual': np.float64(64.9529858857037), 'federal_pred': np.float64(71.55710198011974), 'federal_error': np.float64(6.604116094416042), 'federal_abs_error': np.float64(6.604116094416042)}, 'KPRF_share': {'federal_actual': np.float64(11.724246522772837), 'federal_pred': np.float64(12.004619404595969), 'federal_error': np.float64(0.2803728818231317), 'federal_abs_error': np.float64(0.2803728818231317)}, 'LDPR_share': {'federal_actual': np.float64(8.247510047185708), 'federal_pred': np.float64(6.170319994183604), 'federal_error': np.float64(-2.077190053002104), 'federal_abs_error': np.float64(2.077190053002104)}}, 2011: {'UR_share': {'federal_actual': np.float64(50.031009051837984), 'federal_pred': np.float64(53.70673472109631), 'federal_error': np.float64(3.675725669258327), 'federal_abs_error': np.float64(3.675725669258327)}, 'KPRF_share': {'federal_actual': np.float64(19.534695042566618), 'federal_pred': np.float64(17.217180255262576), 'federal_error': np.float64(-2.3175147873040416), 'federal_abs_error': np.float64(2.3175147873040416)}, 'LDPR_share': {'federal_actual': np.float64(11.881602893373739), 'federal_pred': np.float64(13.950705931218264), 'federal_error': np.float64(2.069103037844526), 'federal_abs_error': np.float64(2.069103037844526)}}}","{'UR_share': {'federal_actual': np.float64(50.85082530835845), 'federal_pred': np.float64(66.60565058636523), 'federal_error': np.float64(15.754825278006777), 'federal_abs_error': np.float64(15.754825278006777)}, 'KPRF_share': {'federal_actual': np.float64(19.708524111162312), 'federal_pred': np.float64(11.154875995871496), 'federal_error': np.float64(-8.553648115290816), 'federal_abs_error': np.float64(8.553648115290816)}, 'LDPR_share': {'federal_actual': np.float64(7.710227223255242), 'federal_pred': np.float64(12.34981730368279), 'federal_error': np.float64(4.639590080427549), 'federal_abs_error': np.float64(4.639590080427549)}}","[{'party': 'UR_share', 'mean_error': 19.931966953522938, 'std_error': 15.658899840484837, 'median_error': 22.407689039121827, 'q25': 11.08788656438806, 'q75': 31.946228802999997, 'min_error': -24.347331904595464, 'max_error': 46.55924790912675, 'mae': 22.71056997138586, 'rmse': 25.28893473828982}, {'party': 'KPRF_share', 'mean_error': -11.368662670307234, 'std_error': 8.163781718649794, 'median_error': -11.80588128924814, 'q25': -16.903433132082217, 'q75': -5.74095379635084, 'min_error': -28.916063101718322, 'max_error': 10.715477298471923, 'mae': 12.094310596058564, 'rmse': 13.967492364701284}, {'party': 'LDPR_share', 'mean_error': 4.815142332140921, 'std_error': 4.031769204034893, 'median_error': 4.489344120410433, 'q25': 1.9561655784238274, 'q75': 6.61379218874173, 'min_error': -4.456368352101224, 'max_error': 16.169814275732136, 'mae': 5.124662091375226, 'rmse': 6.264576063634244}]",{},inf,249,83,"['GRP_per_capita_lag1', 'age_working_share_lag1', 'average_salary_lag1', 'birth_rate_lag1', 'death_rate_lag1', 'doctors_per_1000_lag1', 'hospital_beds_per_1000_lag1', 'housing_area_per_capita_lag1', 'migration_rate_lag1', 'natural_population_growth_lag1', 'population_lag1', 'poverty_rate_lag1', 'real_disposable_income_lag1', 'unemployment_rate_lag1', 'urban_population_share_lag1']","['UR_share', 'KPRF_share', 'LDPR_share']"
